title,description,url,publishedAt,prediction,sentiment_score
Life Lessons From Drake That Young Rappers Can Learn From,The next generation of rappers can learn a few things from Drizzy's expertise. Here are life lessons from Drake that young rappers can learn from.,https://www.xxlmag.com/drake-life-lessons-young-rappers/,2020-10-24T16:06:09Z,neutral,-0.0007440224
Nov 3 poll choice between super recovery and Biden depression: Trump,"US President Donald Trump on Friday said this election for Americans is a choice between a ""super recovery"" by his administration and a ""depression"" by his Democratic challenger Joe Biden",https://www.business-standard.com/article/us-elections/nov-3-poll-choice-between-super-recovery-and-biden-depression-trump-120102400123_1.html,2020-10-24T02:53:00Z,neutral,-0.010651022
The 199 days that doomed Quibi: How $1.75 billion couldn't save the most hyped app of the year from a pandemic and apathetic users,"Summary List Placement

With just a few weeks to go until one of the biggest product launches in their careers, Jeffrey Katzenberg and Meg Whitman met alone for several hours. 
The two veteran business executives, representing the top echelons of Hollywood an…",https://www.businessinsider.com/inside-quibis-175-billion-rise-and-six-month-fall-2020-10,2020-10-24T20:42:23Z,neutral,-0.34472278
Trump votes in Fla. before rallies; Biden focusing on Pa.,"Trump, who spent the night at his Mar-a-Lago resort after campaigning Friday in Florida, stopped at an early voting polling site set up at a public library. The president last year switched his official residence from New York to his private Florida club, com…",https://www.pbs.org/newshour/politics/trump-votes-in-fla-before-rallies-biden-focusing-on-pa,2020-10-24T15:35:02Z,neutral,0.111120775
"The FortiGuard Labs Team Discusses Threat Intelligence, Global Partnerships and More","Q: Derek as our team lead, why FortiGuard Labs? Can you give us a short overview about the threat intelligence team? Derek - When asked this by partners or CISOs I meet, I often reply with talking about how FortiGuard Labs has brought together some of the bri…",https://www.fortinet.com/blog/industry-trends/the-fortiguard-labs-team-threat-intelligence-global-partnerships-and-more,2020-10-24T00:58:00Z,neutral,0.034844317
alphatrade added to PyPI,Python APIs for SAS Online Alpha Trade Web Platform,https://pypi.org/project/alphatrade/,2020-10-24T11:58:03Z,negative,-0.42660552
Surging coronavirus colors White House race in closing days,"LUMBERTON, N.C. (AP) — President Donald Trump assured supporters packed shoulder to shoulder Saturday that “we’re rounding the turn” and mocked challenger Joe Biden for raising alarms about the pandemic. Meanwhile, Biden bemoaned to a smaller gathering the ne…",https://wgntv.com/news/politics/surging-coronavirus-colors-white-house-race-in-closing-days/,2020-10-24T21:08:56Z,negative,-0.48866937
DAILY CURRENT AFFAIRS IAS | UPSC Prelims and Mains Exam – 24th October 2020,"Archives (PRELIMS + MAINS FOCUS) Repeal of UAPA demanded Part of: GS Prelims and GS-II – Policies and interventions In news Major Opposition parties have demanded the repeal of the Unlawful Activities (Prevention) Act (UAPA), 1967. This came after the … 
The …",https://iasbaba.com/2020/10/daily-current-affairs-ias-upsc-prelims-and-mains-exam-24th-october-2020/,2020-10-24T11:09:59Z,neutral,0.05890549
Thank you for 25 glorious years: HDFC Bank bids adieu to MD and CEO Aditya Puri,Sashidhar Jagdishan will replace Aditya Puri as Managing Director and Chief Executive Officer of HDFC Bank on October 27.,https://www.moneycontrol.com/news/business/thank-you-for-25-glorious-years-hdfc-bank-bids-adieu-to-md-and-ceo-aditya-puri-6008121.html,2020-10-24T06:37:08Z,neutral,0.04842644
How Would Russia Wage War on the NATO?,"Sebastien Roblin
Security, Eurasia
 
Russia’s fondness for the “god of war” dates back several centuries, and according to the guide, Russian tactics still emphasize artillery as a decisive instrument for destroying enemy formations, while maneuver units hand…",https://nationalinterest.org/blog/reboot/how-would-russia-wage-war-nato-171304,2020-10-24T01:00:00Z,neutral,0.052480493
Trump votes in Fla. before rallies; Biden focuses on Pa.,"WEST PALM BEACH, Fla. (AP) — President Donald Trump said he voted Saturday “for a guy named Trump"" and called it an “honor” to cast his own ballot in his adopted home state of Florida before he jetted off to…",https://lancasteronline.com/news/politics/trump-votes-in-fla-before-rallies-biden-focuses-on-pa/article_230bed96-ba19-59c3-98df-8367bcd334dc.html,2020-10-24T16:47:04Z,negative,-0.20318487
Surging coronavirus colors White House race in closing days,"LUMBERTON, North Carolina (AP) — President Donald Trump on Saturday mocked Democrat Joe Biden as “an inspiring guy"" for raising alarm about the pandemic even as the president attracted sizable campaign crowds with coronavirus cases surging across the country …",https://lancasteronline.com/news/politics/surging-coronavirus-colors-white-house-race-in-closing-days/article_230bed96-ba19-59c3-98df-8367bcd334dc.html,2020-10-24T18:42:11Z,neutral,-0.0016951114
"Trump to vote in Fla., hold 3 rallies; Biden focuses on Pa.","PENSACOLA, Fla. (AP) — President Donald Trump is set to cast his own ballot in his adopted home state of Florida Saturday before rallying supporters in three other critical battleground states. Democrat Joe Biden is throwing his attention — with…",https://lancasteronline.com/news/politics/trump-to-vote-in-fla-hold-3-rallies-biden-focuses-on-pa/article_230bed96-ba19-59c3-98df-8367bcd334dc.html,2020-10-24T04:18:00Z,positive,0.754968
The Next Frontier for Representations and Warranties Insurance: Public M&A Deals?,"Recent years have witnessed a surge in the number of M&A deals that use representations and warranties insurance (“RWI”). According to a recent study, in 2018 to 2019, 52% of private company transaction agreements referred to RWI, up from only 29% in 2016 to …",https://corpgov.law.harvard.edu/2020/10/24/the-next-frontier-for-representations-and-warranties-insurance-public-ma-deals/,2020-10-24T13:48:46Z,neutral,-0.021894919
Africa: Africa's WTO Moment,"[Reporter] The selection of the World Trade Organization's next director-general has entered its final phase, with two candidates left in the running: Ngozi Okonjo-Iweala, a former Nigerian finance and economy minister and a former managing director of the Wo…",https://allafrica.com/stories/202010240021.html,2020-10-24T10:38:35Z,neutral,0.040901326
Trump votes in Fla. before rallies; Biden focusing on Pa.,"WEST PALM BEACH, Fla. (AP) — President Donald Trump said he voted Saturday “for a guy named Trump"" and called it an “honor” to cast his own ballot in his adopted home state of Florida before he jetted off to…",https://lancasteronline.com/news/politics/trump-votes-in-fla-before-rallies-biden-focusing-on-pa/article_230bed96-ba19-59c3-98df-8367bcd334dc.html,2020-10-24T15:08:53Z,neutral,0.0081315935
"Stocks To Watch: Big Test For Tech, New IPOs And Fisker Blaze In",Welcome to Seeking Alpha's Stocks to Watch - a preview of key events scheduled for the next week. Follow this account and turn the e-mail alert on to receive this article in your inbox every Saturday morning.,https://seekingalpha.com/article/4381162-stocks-to-watch-big-test-for-tech-new-ipos-and-fisker-blaze-in,2020-10-24T12:39:42Z,positive,0.720843
Lianluo Smart Limited and Newegg Inc. Announce Entering into Merger Agreement,"BEIJING, Oct. 24, 2020 /PRNewswire/ -- Lianluo Smart Limited (""LLIT"" or the ""Company"") (NASDAQ: LLIT), and privately-held Newegg Inc. (""Newegg"") today jointly announced that they have entered into an Agreement and Plan of Merger (the ""Merger Agreement""), wher…",https://www.prnewswire.com/news-releases/lianluo-smart-limited-and-newegg-inc-announce-entering-into-merger-agreement-301159161.html,2020-10-24T23:00:00Z,negative,-0.9567274
5.7% Yielding AbbVie Represents One Of The Fattest Pitches On Wall Street Today,"AbbVie, one of the highest-quality dividend aristocrats, has been falling steadily for weeks, for no fundamental reason.",https://seekingalpha.com/article/4381114-5_7-yielding-abbvie-represents-one-of-fattest-pitches-on-wall-street-today,2020-10-24T11:00:00Z,positive,0.75452393
New-look Ireland can't let standards slip as they go in search of Six Nations,"In almost every other circumstance, you only get one chance to make a first impression. Covid-19 has handed Andy Farrell a chance to start all over again with this unique window of opportunity.",https://www.independent.ie/sport/rugby/six-nations/new-look-ireland-cant-let-standards-slip-as-they-go-in-search-of-six-nations-39662232.html,2020-10-24T01:30:00Z,negative,-0.3549648
Surging coronavirus colors White House race in closing days,"President Donald Trump on Saturday mocked Democrat Joe Biden as ""an inspiring guy"" for raising alarm about the pandemic even as the president attracted sizable campaign crowds with coronavirus cases surging across the country in the closing days of the race.",https://www.marketwatch.com/story/surging-coronavirus-colors-white-house-race-in-closing-days-11603569953,2020-10-24T20:05:00Z,positive,0.73974174
Manis promoted to Director of Marketing and Annual Giving for Habitat for Humanity of St. Charles County,"ST. PETERS, Mo. (Oct. 22, 2020) – Habitat for Humanity of St. Charles County, dedicated to creating quality, affordable homes where families partner, build and buy, promoted Leah Manis to",https://www.stltoday.com/pr/business/manis-promoted-to-director-of-marketing-and-annual-giving-for-habitat-for-humanity-of-st/article_9d8d011e-1469-11eb-b57c-5cb9017bb5c0.html,2020-10-24T02:47:18Z,,
