title,description,url,publishedAt,prediction,sentiment_score
"A vote for the Greens, and a vote for independence, says 75yo Hamiltonian","Staying independent in the post-Covid era has to be a priority for the new government, according to Hamilton's Richard Selinkoff.",https://www.stuff.co.nz/sunday-star-times/123096371/a-vote-for-the-greens-and-a-vote-for-independence-says-75yo-hamiltonian,2020-10-17T16:00:00Z,neutral,0.35458404
"Amazing activism, nationalism Of Dr. M. T. Akobo And Prof. Kimse Okoko","By Amb Godknows Igali In what is obviously one of the greatest moments of cold chills which any human community could have felt, the Niger-Deltans and Nigerians are, this season, reminded of man’s pitiable duel with mortality as they set to lay to final rest,…",https://www.vanguardngr.com/2020/10/amazing-activism-nationalism-of-dr-m-t-akobo-and-prof-kimse-okoko/,2020-10-17T02:21:24Z,neutral,0.054649983
Trump's ad strategy targeting senior citizens: I recovered from COVID-19 and so can America,"""Don't let it dominate you. Don't be afraid of it,"" said Trump, who suggested he might be immune to COVID-19. ""You're going to beat it.""",https://www.usatoday.com/story/news/politics/elections/2020/10/17/election-2020-trump-touts-his-own-covid-recovery-pitch-seniors/5967676002/,2020-10-17T10:01:06Z,neutral,0.12791288
"Friday MotoGP Summary at the Aragon GP: Cold Weather Crashes, Slow Ducatis, & Fast Yamahas","Here is everything that happened in MotoGP on Friday at the Aragon GP.
The post Friday MotoGP Summary at the Aragon GP: Cold Weather Crashes, Slow Ducatis, & Fast Yamahas appeared first on Asphalt & Rubber.",https://www.asphaltandrubber.com/motogp/friday-motogp-summary-2020-aragon-gp-motomatters/,2020-10-17T06:18:00Z,neutral,-0.06333481
Green shoots: Rooftop farming takes off in Singapore,"The drive to create rooftop plots has taken on particular urgency in densely populated Singapore, which imports 90% of its food. Read full story",https://www.thestar.com.my/lifestyle/living/2020/10/18/green-shoots-rooftop-farming-takes-off-in-singapore,2020-10-18T00:00:00Z,positive,0.625549
"Who was ‘El Padrino,’ godfather to drug cartel? Mexico’s defence chief, US says","American law enforcement agents were listening in as Mexican cartel members chattered on a wiretap, talking about a powerful, shadowy figure known as El Padrino, or The Godfather.",https://bdnews24.com/people/2020/10/17/who-was-el-padrino-godfather-to-drug-cartel-mexicos-defence-chief-us-says,2020-10-17T06:23:45Z,neutral,0.18573008
GTCR Announces Completion of Paya's Public Offering via SPAC Merger,"CHICAGO, Oct. 16, 2020 /PRNewswire/ -- GTCR, a leading private equity firm, announced today the completion of the transaction involving portfolio company Paya, a leading integrated payments and commerce solution provider, which will result in Paya's listing a…",https://www.prnewswire.com/news-releases/gtcr-announces-completion-of-payas-public-offering-via-spac-merger-301154274.html,2020-10-17T00:11:00Z,negative,-0.42247555
Iran sees no arms buying spree as it expects U.N. embargo to end,DUBAI (Reuters) - Iran said it is self-dependant in defence and sees no arms buying spree as it expects the lifting of a United Nations arms embargo on Sunday despite strong U.S. opposition. Read full story,https://www.thestar.com.my/news/world/2020/10/18/iran-sees-no-arms-buying-spree-as-it-expects-un-embargo-to-end,2020-10-17T21:37:00Z,neutral,-0.00022598542
Commvault - Risk/Reward Favorable With Multiple Growth Drivers,Commvault is rated the best backup software in the industry by multiple third-parties as well as its customers; stock underperformed significantly over the past year.,https://seekingalpha.com/article/4379529-commvault-risk-reward-favorable-multiple-growth-drivers,2020-10-17T04:46:11Z,positive,0.87524873
"'White supremacy,' a term that grows in use and power","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",https://www.startribune.com/white-supremacy-a-term-that-grows-in-use-and-power/572783792/,2020-10-17T20:47:01Z,positive,0.6953369
"Helix Technologies, Inc. and Medical Outcomes Research Analytics, LLC to Combine","DENVER and NEWTOWN, Pa., Oct. 17, 2020 /PRNewswire/ -- Helix Technologies, Inc. (OTCQB:HLIX) and Medical Outcomes Research Analytics, LLC (MOR Analytics) today announced they have entered into an agreement to combine, creating an innovative healthcare informa…",https://www.prnewswire.com/news-releases/helix-technologies-inc-and-medical-outcomes-research-analytics-llc-to-combine-301154323.html,2020-10-17T16:30:00Z,negative,-0.44766796
Imperial Oil Has An Imperial Future,Imperial Oil is one of the cheapest and highest quality stocks on the market today. IMO's majority ownership by Exxon Mobil provides it with many advantages.,https://seekingalpha.com/article/4379435-imperial-oil-imperial-future,2020-10-17T15:00:00Z,,
"LIMBAUGH: Judge Barrett: An Originalist, Not A Conservative Activist | The Daily Wire","I won’t pretend to be surprised by this, but Senate Democrats, knowing they don’t have the power to stop Judge Amy Coney Barrett’s confirmation to the Supreme Court, have turned the confirmation hearings into a campaign platform to smear President Donald Trum…",https://www.dailywire.com/news/limbaugh-judge-barrett-an-originalist-not-a-conservative-activist,2020-10-17T17:00:07Z,,
