title,description,url,publishedAt,prediction,sentiment_score
Breaking: TRON’s Justin Sun claims Filecoin pulled an exit scam after dumping 1.5 million tokens,Filecoin was created back in 2017 and managed to raise around $200 million through its ICO. The digital asset has only recently released its mainnet a,https://www.fxstreet.com/cryptocurrencies/news/breaking-trons-justin-sun-claims-filecoin-pulled-an-exit-scam-after-dumping-15-million-tokens-202010161248,2020-10-16T12:48:04Z,negative,-0.7426979
EUR/USD risks a potential decline to 1.1650 – UOB,"According to FX Strategists at UOB Group, EUR/USD could recede further and re-test the mid-1.1600s in the near-term. Key Quotes 24-hour view: “We high",https://www.fxstreet.com/news/eur-usd-risks-a-potential-decline-to-11650-uob-202010160452,2020-10-16T04:52:00Z,negative,-0.8347471
China's economy seen expanding at a faster pace in Q3 – Reuters poll,The latest Reuters poll of analysts showed that the Chinese economic growth is likely to expand in the third quarter at a faster pace than seen in the,https://www.fxstreet.com/news/chinas-economy-seen-expanding-at-a-faster-pace-in-q3-reuters-poll-202010160331,2020-10-16T03:31:32Z,positive,0.9077655
S&P 500 Index to resume the uptrend after testing support at 3420 – Credit Suisse,S&P 500 is holding support as expected from the “neckline” to its “head & shoulders” base at 3437/33 and the Credit Suisse analyst team bias remains t,https://www.fxstreet.com/news/sp-500-index-to-resume-the-uptrend-after-testing-support-at-3420-credit-suisse-202010161130,2020-10-16T11:30:15Z,positive,0.13007742
"India FX Reserves, USD increased to $551.51B in October 9 from previous $545.64B","India FX Reserves, USD increased to $551.51B in October 9 from previous $545.64B",https://www.fxstreet.com/news/india-fx-reserves-usd-increased-to-55151b-in-october-9-from-previous-54564b-202010161131,2020-10-16T11:31:57Z,positive,0.9150833
UK PM Johnson's spokesman: Trade talks with EU are over,"British Prime Minister Boris Johnson's spokesman said on Friday that trade talks with the EU were over. ""EU's chief Brexit negotiator Michel Barnier s",https://www.fxstreet.com/news/uk-pm-johnsons-spokesman-trade-talks-with-eu-are-over-202010161313,2020-10-16T13:13:52Z,negative,-0.55573297
US: Industrial Production contracts by 0.6% in September vs. +0.5% expected,"Industrial Production in the United States contracted by 0.6% on a monthly basis in September, the US Federal Reserve reported on Friday. This reading",https://www.fxstreet.com/news/us-industrial-production-contracts-by-06-in-september-vs-05-expected-202010161328,2020-10-16T13:28:00Z,negative,-0.77344495
EUR/GBP to move lower to 0.89 on a three-month view – Rabobank,Brexit risk is not the only fire that UK Prime Minister Johnson is currently having to fight. Scottish independence is back on the agenda and tensions,https://www.fxstreet.com/news/eur-gbp-to-move-lower-to-089-on-a-three-month-view-rabobank-202010161329,2020-10-16T13:29:56Z,negative,-0.8996075
EUR/GBP recovery from week lows near 0.9000 stalls below 0.9100,The euro has been unable to extend its recovery from weekly lows neat 0.9000 to levels past 0.9100 on Friday. The pair found resistance right above 0,https://www.fxstreet.com/news/eur-gbp-recovery-from-week-lows-near-09000-stalls-below-09100-202010161904,2020-10-16T19:04:56Z,negative,-0.9393464
"United States Monthly Budget Statement registered at $-125B, below expectations ($-124B) in September","United States Monthly Budget Statement registered at $-125B, below expectations ($-124B) in September",https://www.fxstreet.com/news/united-states-monthly-budget-statement-registered-at-125b-below-expectations-124b-in-september-202010161800,2020-10-16T18:00:31Z,negative,-0.9384808
US: NY Fed's GDP Nowcast edges lower to 13.8% for Q3 after this week's data releases,"The US economy is expected to expand by 13.8% in the third quarter and 3.6% in the fourth quarter, the Federal Reserve Bank of New York's latest Nowca",https://www.fxstreet.com/news/us-ny-feds-gdp-nowcast-edges-lower-to-138-for-q3-after-this-weeks-data-releases-202010161523,2020-10-16T15:23:30Z,negative,-0.9569124
US: UoM Consumer Sentiment Index improves to 81.2 in October vs. 80.5 expected,"The Consumer Sentiment Index in the US rose from 80.4 in September 81.2 (preliminary) in October, the University of Michigan's latest Surveys of Consu",https://www.fxstreet.com/news/us-uom-consumer-sentiment-index-improves-to-812-in-october-vs-805-expected-202010161406,2020-10-16T14:06:03Z,positive,0.69127464
EUR/PLN to move lower next year to 4.35 – Rabobank,"Piotr Matys, Senior Emerging Markets FX Strategist at Rabobank sees yet another squeeze higher in EUR/PLN, but the pair should drift lower in 2021. Ke",https://www.fxstreet.com/news/eur-pln-to-move-lower-next-year-to-435-rabobank-202010161438,2020-10-16T14:38:40Z,negative,-0.95248216
Canada: Manufacturing Sales decline by 2% to $52.4 billion in August,"Manufacturing Sales in Canada declined by 2% to $52.4 billion in August, the data published by Statistics Canada revealed on Friday. This reading foll",https://www.fxstreet.com/news/canada-manufacturing-sales-decline-by-2-to-524-billion-in-august-202010161300,2020-10-16T13:00:00Z,negative,-0.9565979
EUR: IMF reserve data shows tentative return of confidence – MUFG,"EUR’s share of FX reserves rebounds modestly during the second quarter, explained analysts at MUFG Bank. They point out valuation and new purchases pl",https://www.fxstreet.com/news/eur-imf-reserve-data-shows-tentative-return-of-confidence-mufg-202010161618,2020-10-16T16:18:38Z,negative,-0.92291933
"Coronavirus update UK: 15,650 new cases of COVID-19 confirmed on Friday","There were 15,650 new confirmed coronavirus infections in the UK as of Friday morning, the UK government data showed, per Reuters. This reading follow",https://www.fxstreet.com/news/coronavirus-update-uk-15-650-new-cases-of-covid-19-confirmed-on-friday-202010161533,2020-10-16T15:33:56Z,neutral,0.048754964
US: Manufacturing sector is another area losing momentum recently – Wells Fargo,"Data released on Friday showed the first decline in manufacturing production since April. According to analysts at Wells Fargo, the manufacturing sect",https://www.fxstreet.com/news/us-manufacturing-sector-is-another-area-losing-momentum-recently-wells-fargo-202010161532,2020-10-16T15:32:00Z,negative,-0.9631799
US: Fiscal deficit likely to be an underlying negative factor for the dollar – MUFG,Analysts at MUFG Bank see the US dollar remains in range. They warn that the fiscal burden of the US could be a negative factor for the greenback in t,https://www.fxstreet.com/news/us-fiscal-deficit-likely-to-be-an-underlying-negative-factor-for-the-dollar-mufg-202010161631,2020-10-16T16:31:38Z,negative,-0.9486457
