title,description,url,publishedAt,prediction,sentiment_score
From sanitising to not touching the camera: How Kunal Kohli shot Lahore Confidential during the pandemic,"Lahore Confidential, which stars Richa Chadha and Arunoday Singh, will soon stream on ZEE5.",https://indianexpress.com/article/entertainment/bollywood/how-kunal-kohli-shot-lahore-confidential-during-the-pandemic-6883622/,2020-10-26T09:40:14Z,neutral,0.061583407
From sanitising to not touching the camera: How Kunal Kohli shot Lahore Confidential during pandemic,"Lahore Confidential, which stars Richa Chadha and Arunoday Singh, will soon stream on ZEE5.",https://indianexpress.com/article/entertainment/web-series/from-sanitising-to-not-touching-the-camera-how-kunal-kohli-shot-lahore-confidential-6883622/,2020-10-26T09:40:14Z,neutral,0.059599057
CNBC-TV18's top stocks to watch out for on October 26 - CNBCTV18,"The Indian stock market is likely to open slightly higher tracking Asian peers. The SGX Nifty, an early indicator of the opening for the Nifty50, was trading 22 points higher at 11,956, at 7:43 am, hinting at a positive start for the domestic market.Get lates…",https://www.cnbctv18.com/market/stocks/cnbc-tv18s-top-stocks-to-watch-out-for-on-october-26-7298951.htm/,2020-10-26T02:16:19Z,positive,0.6971626
Zoom hires Iravati Damle to run government affairs for India,Zoom has hired Iravati Damle as Director of Government Affairs in India. Damle was previously at Uber for over three and a half years.,https://www.medianama.com/2020/10/223-zoom-iravati-damle/,2020-10-26T11:59:42Z,neutral,0.05416192
Onion and John Brown meet Harriet Tubman in a sleepy Good Lord Bird,"We’re halfway through The Good Lord Bird, and “Smells Like Bear” is a bit of a holding pattern episode. Mostly, it serves to get Brown, Onion, and the rest of the gang to the beginning of the main event: the raid on Harpers Ferry. By the end of the episode, e…",https://tv.avclub.com/onion-and-john-brown-meet-harriet-tubman-in-a-sleepy-go-1845451308,2020-10-26T02:00:00Z,neutral,0.032750554
Future Group may challenge arbitration award putting RIL deal on hold,Future Group said it is not a party to the agreement under which Amazon has invoked arbitration proceedings and the deal cannot be held back through the arbitration process,https://www.business-standard.com/article/pti-stories/future-group-hints-it-may-challenge-arbitration-award-putting-ril-deal-on-hold-120102600303_1.html,2020-10-26T06:02:42Z,negative,-0.7917298
Experts Warn of Privacy Risks Caused by Link Previews in Messaging Apps,"Cybersecurity researchers over the weekend disclosed new security risks associated with link previews in popular messaging apps that cause the services to leak IP addresses, expose links sent via end-to-end encrypted chats, and even unnecessarily download gig…",https://thehackernews.com/2020/10/mobile-messaging-apps.html,2020-10-26T12:31:27Z,negative,-0.87949336
"Amazon Set To Release Q3 Earnings: It’s About Retail, Cloud Services, And Advertising","As social distancing continues and lockdowns remain in place, it’s no surprise that consumer interest in e-commerce has perked up dramatically.",https://www.forbes.com/sites/jjkinahan/2020/10/26/amazon-set-to-release-q3-earnings-its-about-retail-cloud-services-and-advertising/,2020-10-26T15:46:15Z,positive,0.836538
"BP Plc eyes India's fuel market, wants natural gas to be under GST framework","BP Group CEO Bernard Looney said his firm in partnership with Reliance Industries Ltd will in the next 4-5 years set up 5,500 retail sites that will not just sell petrol and diesel but also offer mobility solutions like EV charging facility.",https://economictimes.indiatimes.com/industry/energy/oil-gas/bp-plc-eyes-indias-fuel-market-wants-natural-gas-to-be-under-gst-framework/articleshow/78874556.cms,2020-10-26T13:31:22Z,neutral,0.37062308
"Amazon, Reliance lock horns over Future deal as online retail war intensifies","The e-commerce battle in India is set to intensify as both Amazon and Reliance Industries Limited have locked horns over the Future Group deal. If Reliance successfully completes the deal, it will put Mukesh Ambani's company in a strong position to dominate I…",https://www.indiatoday.in/business/story/amazon-reliance-industries-future-group-deal-on-hold-arbitration-order-1735183-2020-10-26,2020-10-26T09:07:04Z,positive,0.8374822
"Companies and stocks to watch: October 26, 2020","Talk of merger to keep Kotak Bank, IndusInd Bank in focusA Bloomberg report said that Kotak Mahnidra Bank is in ‘initial’ talks to acquire IndusInd Bank to expand its footprint in the retail segment o",https://www.thehindubusinessline.com/markets/stock-markets/companies-and-stocks-to-watch-october-26-2020/article32941198.ece,2020-10-26T04:10:27Z,positive,0.84345907
"Bombardier and Spirit AeroSystems Amend Terms of Purchase Agreement, Reduce Net Proceeds Purchase Price to $275 Million and Expect to Close on Oct. 30, 2020","Spirit AeroSystems Holdings, Inc. (NYSE:SPR) (the ""Company"") today announced that it entered into an amendment (the ""Amendment"") to the definitive agreement between Spirit AeroSystems, Inc. (""Spirit"") and Spirit AeroSystems Global Holdings Limited (""Spirit UK…",https://news.yahoo.com/bombardier-spirit-aerosystems-amend-terms-120500890.html,2020-10-26T12:05:00Z,positive,0.75440073
Twenty5 Announces Solution for Cloud-based Solutions from SAP for the Professional Services Industry,"Twenty5 today announced availability of its Integrated Project Pricing & Estimating (iPE) application for the professional services industry. Building on the Intelligent Enterprise strategy, SAP is expanding its vertical solutions to fill the whitespace in it…",https://news.yahoo.com/twenty5-announces-solution-cloud-based-123400960.html,2020-10-26T12:34:00Z,positive,0.8511417
"Reliance Retail, Future Retail say deal will proceed ‘without any delay’ despite Amazon obtaining injunction order","Reliance Group and Future Group have publicly stated their intention to go ahead with their August deal ""without any delay"".",https://www.medianama.com/2020/10/223-future-reliance-deal-amazon/,2020-10-26T07:04:53Z,positive,0.54153186
"BP eyes India's fuel market, wants natural gas under GST regime","BP Group chief executive Bernard Looney said his firm in partnership with Reliance will set up 5,500 retail sites for petrol and diesel; also offer mobility solutions like EV charging facility",https://www.business-standard.com/article/companies/bp-eyes-india-s-fuel-market-wants-natural-gas-under-gst-regime-120102601125_1.html,2020-10-26T13:53:00Z,neutral,0.47436628
Future Group may challenge arbitration order putting Reliance deal on hold,Future Retail has hinted that it may challenge the arbitration order putting its asset sale to Reliance on hold. The development comes a day after Amazon secured an arbitration order to temporary put Future Group’s asset sale to Reliance on hold.,https://www.indiatoday.in/business/story/future-group-may-challenge-arbitration-order-putting-reliance-deal-on-hold-1735200-2020-10-26,2020-10-26T10:24:45Z,positive,0.10945323
China’s chip market set to achieve self-reliance within two years,"US sanctions against Chinese telecoms and technology firms have been relentless this year, having profound consequences for the telecoms industry around the world. Perhaps the most significant of these sanctions were those introduced in August, which restrict…",https://www.totaltele.com/507672/Chinas-chip-market-set-to-achieve-self-reliance-within-two-years,2020-10-27T00:00:00Z,negative,-0.7395762
Microsoft to build Taiwan data center amid US-China tech war - Nikkei Asian Review,Microsoft to build Taiwan data center amid US-China tech war  Nikkei Asian Review,https://asia.nikkei.com/Economy/Trade-war/Microsoft-to-build-Taiwan-data-center-amid-US-China-tech-war,2020-10-26T10:42:00Z,neutral,-0.0034092963
Future Retail says examining order against Reliance deal,"Future Retail said on Monday it was examining an order by an arbitration panel to put on hold its $3.38 billion asset sale to Reliance Industries, and would take steps in enforcement proceedings to close the deal without delay.",https://timesofindia.indiatimes.com/business/india-business/future-retail-says-examining-order-against-reliance-deal/articleshow/78868950.cms,2020-10-26T07:18:17Z,negative,-0.62266344
"NBA Free Agency 2020: Rumors and Predictions for Andre Drummond, More","The Walt Disney World Resort bubble magic is over, the Los Angeles Lakers are champions and there remains some uncertainty about just how long the upcoming offseason will be in the NBA ...",https://bleacherreport.com/articles/2914350-nba-free-agency-2020-rumors-and-predictions-for-andre-drummond-more,2020-10-26T13:09:57Z,neutral,0.019915381
"In fight with Amazon, Future Retail sees liquidation if Reliance deal fails",Amazon on Sunday won an injunction from a Singapore arbitrator to halt FRL's deal to sell assets to Reliance,https://www.business-standard.com/article/companies/in-fight-with-amazon-future-retail-sees-liquidation-if-reliance-deal-fails-120102700072_1.html,2020-10-26T20:11:00Z,negative,-0.8493031
eQube Gaming Limited announces appointment of CFO and new Interim CEO,/NOT FOR DISSEMINATION IN THE U. OR THROUGH U.,https://finance.yahoo.com/news/scaled-agile-inc-announces-keynotes-100000459.html,2020-10-26T22:30:00Z,neutral,-0.04934094
"J.B. Poindexter & Co., Inc. Announces Closing of $200 Million Private Senior Unsecured Notes Offering","J.B. Poindexter & Co., Inc. (the ""Company""), a privately-held company, today announced that it has closed its private offering of $200 million aggregate principal amount of senior unsecured notes due 2026 (the ""New 2026 Notes""), an increase of $50 million ove…",https://news.yahoo.com/j-b-poindexter-co-inc-173600277.html,2020-10-26T17:36:00Z,positive,0.6672826
Reliance Jio Enters Indian Esports With Free Fire Tournament,Reliance Jio took its first steps into Indian esports by announcing a Free Fire tournament called the Jiomart Gamethon. The company set up an esports division more than a year ago but this is the first public announcement of a plan in the sector. The tourname…,https://esportsobserver.com/reliance-jio-india-free-fire/,2020-10-26T16:25:21Z,neutral,0.06956127
India's Reliance to push on with retail deal in battle with Amazon,"Indian conglomerate Reliance has dismissed Amazon's push to delay its acquisition of domestic retail giant Future Group, despite an arbitration panel suspending the deal following objections by the US online titan.",https://www.channelnewsasia.com/news/business/india-reliance-ambani-future-group-retail-battle-amazon-13375930,2020-10-26T09:54:26Z,negative,-0.91817343
